x,y,count
0.145,-1.9046874999999999,2290
0.145,-1.8328124999999997,1930
0.145,-1.7609374999999998,1882
0.145,-1.6890625,1685
0.145,-1.6171875,1965
0.145,-1.5453124999999999,1945
0.145,-1.4734374999999997,2018
0.145,-1.4015624999999998,2004
0.145,-1.3296875,1436
0.145,-1.2578125,1247
0.145,-1.1859374999999999,1212
0.145,-1.1140625,1375
0.145,-1.0421874999999998,1413
0.145,-0.9703124999999999,1307
0.145,-0.8984375,1518
0.145,-0.8265624999999999,1357
0.145,-0.7546875,1284
0.145,-0.6828125,1270
0.145,-0.6109374999999999,1414
0.145,-0.5390625,1374
0.145,-0.46718749999999987,1146
0.145,-0.39531249999999996,1286
0.145,-0.32343750000000004,1702
0.145,-0.2515624999999999,2233
0.145,-0.1796875,2564
0.145,-0.10781250000000009,3087
0.145,-0.03593750000000018,3710
0.145,0.03593750000000018,3445
0.145,0.10781250000000009,2852
0.145,0.1796875,2582
0.145,0.2515624999999999,2090
0.145,0.3234374999999998,1785
0.145,0.3953125000000002,1437
0.145,0.4671875000000001,1137
0.145,0.5390625,1067
0.145,0.6109374999999999,911
0.145,0.6828124999999998,932
0.145,0.7546874999999997,1053
0.145,0.8265625000000001,921
0.145,0.8984375,1208
0.145,0.9703124999999999,1248
0.145,1.0421874999999998,1321
0.145,1.1140624999999997,1257
0.145,1.1859375,1301
0.145,1.2578125,1228
0.145,1.3296875,1231
0.145,1.4015624999999998,1282
