x,y,count
0.135,0.9703124999999999,49
0.135,1.0421874999999998,55
0.135,1.1140624999999997,43
0.135,1.1859375,30
0.135,1.2578125,23
0.135,1.3296875,52
0.135,1.4015624999999998,22
0.135,1.4734374999999997,56
0.135,1.5453125,26
0.135,1.6171875,40
0.135,1.6890625,37
0.135,1.7609374999999998,0
0.135,1.8328125000000002,4
0.135,1.9046874999999996,26
0.135,1.9765625,22
0.135,2.0484374999999995,2
0.135,2.1203125,0
0.135,2.1921875,0
0.135,2.2640624999999996,0
0.145,-2.2640624999999996,0
0.145,-2.1921874999999997,0
0.145,-2.1203125,2
0.145,-2.0484375,32
0.145,-1.9765624999999998,31
0.145,-1.9046874999999999,9
0.145,-1.8328124999999997,30
0.145,-1.7609374999999998,47
0.145,-1.6890625,29
0.145,-1.6171875,0
0.145,-1.5453124999999999,24
0.145,-1.4734374999999997,52
0.145,-1.4015624999999998,40
0.145,-1.3296875,18
0.145,-1.2578125,21
0.145,-1.1859374999999999,37
0.145,-1.1140625,57
0.145,-1.0421874999999998,26
0.145,-0.9703124999999999,21
0.145,-0.8984375,34
0.145,-0.8265624999999999,115
0.145,-0.7546875,103
0.145,-0.6828125,88
0.145,-0.6109374999999999,91
0.145,-0.5390625,66
0.145,-0.46718749999999987,55
0.145,-0.39531249999999996,103
0.145,-0.32343750000000004,138
0.145,-0.2515624999999999,245
0.145,-0.1796875,497
0.145,-0.10781250000000009,874
0.145,-0.03593750000000018,1543
0.145,0.03593750000000018,1546
0.145,0.10781250000000009,1016
0.145,0.1796875,476
0.145,0.2515624999999999,253
0.145,0.3234374999999998,166
0.145,0.3953125000000002,151
0.145,0.4671875000000001,27
0.145,0.5390625,43
0.145,0.6109374999999999,59
0.145,0.6828124999999998,64
0.145,0.7546874999999997,49
0.145,0.8265625000000001,22
0.145,0.8984375,19
0.145,0.9703124999999999,60
0.145,1.0421874999999998,63
0.145,1.1140624999999997,58
0.145,1.1859375,34
0.145,1.2578125,19
0.145,1.3296875,50
0.145,1.4015624999999998,17
