x,phi,count
0.055,2.530727415391778,2528
0.055,2.705260340591211,4610
0.055,2.879793265790644,6407
0.055,3.0543261909900767,5785
0.055,3.2288591161895095,3589
0.055,3.4033920413889422,1457
0.055,3.577924966588375,380
0.055,3.752457891787808,70
0.055,3.9269908169872414,25
0.055,4.101523742186675,2
0.055,4.276056667386107,3
0.055,4.4505895925855405,6
0.055,4.625122517784973,0
0.055,4.799655442984406,3
0.055,4.974188368183839,1
0.055,5.148721293383272,7
0.055,5.323254218582705,4
0.055,5.497787143782138,19
0.055,5.672320068981571,85
0.055,5.8468529941810035,424
0.055,6.021385919380437,1406
0.055,6.19591884457987,3474
0.065,0.08726646259971647,6150
0.065,0.2617993877991494,6632
0.065,0.4363323129985824,4698
0.065,0.6108652381980153,2555
0.065,0.7853981633974483,1078
0.065,0.9599310885968811,471
0.065,1.1344640137963142,217
0.065,1.308996938995747,115
0.065,1.4835298641951802,76
0.065,1.658062789394613,84
0.065,1.8325957145940461,86
0.065,2.007128639793479,199
0.065,2.181661564992912,465
0.065,2.356194490192345,1167
0.065,2.530727415391778,2664
0.065,2.705260340591211,5124
0.065,2.879793265790644,6801
0.065,3.0543261909900767,6259
0.065,3.2288591161895095,3830
0.065,3.4033920413889422,1507
0.065,3.577924966588375,406
0.065,3.752457891787808,84
0.065,3.9269908169872414,22
0.065,4.101523742186675,7
0.065,4.276056667386107,2
0.065,4.4505895925855405,2
0.065,4.625122517784973,2
0.065,4.799655442984406,3
0.065,4.974188368183839,3
0.065,5.148721293383272,3
0.065,5.323254218582705,2
0.065,5.497787143782138,17
0.065,5.672320068981571,89
0.065,5.8468529941810035,444
0.065,6.021385919380437,1544
0.065,6.19591884457987,3785
0.075,0.08726646259971647,6753
0.075,0.2617993877991494,7222
0.075,0.4363323129985824,5142
0.075,0.6108652381980153,2873
0.075,0.7853981633974483,1261
0.075,0.9599310885968811,510
0.075,1.1344640137963142,237
0.075,1.308996938995747,151
0.075,1.4835298641951802,98
0.075,1.658062789394613,80
0.075,1.8325957145940461,132
0.075,2.007128639793479,201
0.075,2.181661564992912,521
0.075,2.356194490192345,1240
0.075,2.530727415391778,2912
