x,phi,count
0.115,4.276056667386107,2211
0.115,4.4505895925855405,2103
0.115,4.625122517784973,2184
0.115,4.799655442984406,2085
0.115,4.974188368183839,2044
0.115,5.148721293383272,2084
0.115,5.323254218582705,2093
0.115,5.497787143782138,2218
0.115,5.672320068981571,2455
0.115,5.8468529941810035,2656
0.115,6.021385919380437,2743
0.115,6.19591884457987,3051
0.125,0.08726646259971647,3798
0.125,0.2617993877991494,4071
0.125,0.4363323129985824,4510
0.125,0.6108652381980153,4882
0.125,0.7853981633974483,5175
0.125,0.9599310885968811,5705
0.125,1.1344640137963142,5808
0.125,1.308996938995747,5835
0.125,1.4835298641951802,5967
0.125,1.658062789394613,5885
0.125,1.8325957145940461,5782
0.125,2.007128639793479,5446
0.125,2.181661564992912,5269
0.125,2.356194490192345,5011
0.125,2.530727415391778,4675
0.125,2.705260340591211,4176
0.125,2.879793265790644,3978
0.125,3.0543261909900767,3668
0.125,3.2288591161895095,3260
0.125,3.4033920413889422,3037
0.125,3.577924966588375,2765
0.125,3.752457891787808,2611
0.125,3.9269908169872414,2519
0.125,4.101523742186675,2409
0.125,4.276056667386107,2356
0.125,4.4505895925855405,2320
0.125,4.625122517784973,2372
0.125,4.799655442984406,2306
0.125,4.974188368183839,2336
0.125,5.148721293383272,2321
0.125,5.323254218582705,2322
0.125,5.497787143782138,2410
0.125,5.672320068981571,2572
0.125,5.8468529941810035,2823
0.125,6.021385919380437,3086
0.125,6.19591884457987,3371
0.135,0.08726646259971647,4134
0.135,0.2617993877991494,4553
0.135,0.4363323129985824,4985
0.135,0.6108652381980153,5375
0.135,0.7853981633974483,5693
0.135,0.9599310885968811,6282
0.135,1.1344640137963142,6412
0.135,1.308996938995747,6589
0.135,1.4835298641951802,6513
0.135,1.658062789394613,6614
0.135,1.8325957145940461,6451
0.135,2.007128639793479,6264
0.135,2.181661564992912,5913
0.135,2.356194490192345,5722
0.135,2.530727415391778,5315
0.135,2.705260340591211,4792
0.135,2.879793265790644,4632
0.135,3.0543261909900767,4116
0.135,3.2288591161895095,3669
0.135,3.4033920413889422,3522
0.135,3.577924966588375,3238
0.135,3.752457891787808,3038
0.135,3.9269908169872414,2946
0.135,4.101523742186675,2813
0.135,4.276056667386107,2672
0.135,4.4505895925855405,2596
0.135,4.625122517784973,2616
0.135,4.799655442984406,2536
0.135,4.974188368183839,2495
0.135,5.148721293383272,2531
0.135,5.323254218582705,2624
0.135,5.497787143782138,2804
0.135,5.672320068981571,2957
0.135,5.8468529941810035,3205
0.135,6.021385919380437,3400
0.135,6.19591884457987,3800
0.145,0.08726646259971647,4641
0.145,0.2617993877991494,5172
0.145,0.4363323129985824,5616
0.145,0.6108652381980153,6002
0.145,0.7853981633974483,6486
0.145,0.9599310885968811,6731
0.145,1.1344640137963142,7072
0.145,1.308996938995747,7406
0.145,1.4835298641951802,7614
0.145,1.658062789394613,7615
0.145,1.8325957145940461,7495
0.145,2.007128639793479,7106
0.145,2.181661564992912,6992
0.145,2.356194490192345,6519
0.145,2.530727415391778,6056
0.145,2.705260340591211,5634
0.145,2.879793265790644,5108
0.145,3.0543261909900767,4883
0.145,3.2288591161895095,4256
0.145,3.4033920413889422,3902
0.145,3.577924966588375,3717
0.145,3.752457891787808,3445
0.145,3.9269908169872414,3223
0.145,4.101523742186675,3068
0.145,4.276056667386107,2955
0.145,4.4505895925855405,2904
0.145,4.625122517784973,2782
0.145,4.799655442984406,2851
0.145,4.974188368183839,2735
0.145,5.148721293383272,2890
0.145,5.323254218582705,2937
0.145,5.497787143782138,3169
0.145,5.672320068981571,3417
0.145,5.8468529941810035,3560
0.145,6.021385919380437,3870
0.145,6.19591884457987,4235
0.155,0.08726646259971647,5295
0.155,0.2617993877991494,5726
0.155,0.4363323129985824,6200
0.155,0.6108652381980153,6547
0.155,0.7853981633974483,7025
0.155,0.9599310885968811,7612
0.155,1.1344640137963142,8114
0.155,1.308996938995747,8707
0.155,1.4835298641951802,8619
0.155,1.658062789394613,8428
0.155,1.8325957145940461,8321
0.155,2.007128639793479,8087
0.155,2.181661564992912,7820
0.155,2.356194490192345,7330
0.155,2.530727415391778,6959
0.155,2.705260340591211,6355
0.155,2.879793265790644,5798
0.155,3.0543261909900767,5377
0.155,3.2288591161895095,4846
0.155,3.4033920413889422,4398
0.155,3.577924966588375,4165
0.155,3.752457891787808,3897
0.155,3.9269908169872414,3753
0.155,4.101523742186675,3410
0.155,4.276056667386107,3304
0.155,4.4505895925855405,3173
0.155,4.625122517784973,2940
0.155,4.799655442984406,3045
0.155,4.974188368183839,3090
0.155,5.148721293383272,3095
0.155,5.323254218582705,3277
0.155,5.497787143782138,3587
0.155,5.672320068981571,3877
0.155,5.8468529941810035,4132
0.155,6.021385919380437,4415
0.155,6.19591884457987,4809
0.165,0.08726646259971647,5858
0.165,0.2617993877991494,6365
0.165,0.4363323129985824,6877
0.165,0.6108652381980153,7489
0.165,0.7853981633974483,8202
0.165,0.9599310885968811,8565
0.165,1.1344640137963142,9096
0.165,1.308996938995747,9297
0.165,1.4835298641951802,9244
0.165,1.658062789394613,9477
0.165,1.8325957145940461,9166
0.165,2.007128639793479,8844
0.165,2.181661564992912,8787
0.165,2.356194490192345,8107
0.165,2.530727415391778,7610
0.165,2.705260340591211,7107
0.165,2.879793265790644,6570
0.165,3.0543261909900767,6019
0.165,3.2288591161895095,5414
0.165,3.4033920413889422,4952
0.165,3.577924966588375,4695
0.165,3.752457891787808,4312
0.165,3.9269908169872414,3991
0.165,4.101523742186675,3770
0.165,4.276056667386107,3593
0.165,4.4505895925855405,3589
0.165,4.625122517784973,3466
0.165,4.799655442984406,3415
0.165,4.974188368183839,3545
0.165,5.148721293383272,3717
0.165,5.323254218582705,3799
0.165,5.497787143782138,4003
0.165,5.672320068981571,4250
0.165,5.8468529941810035,4581
0.165,6.021385919380437,5017
0.165,6.19591884457987,5391
0.175,0.08726646259971647,6870
0.175,0.2617993877991494,7273
0.175,0.4363323129985824,7725
0.175,0.6108652381980153,8417
0.175,0.7853981633974483,9127
0.175,0.9599310885968811,9493
0.175,1.1344640137963142,9891
0.175,1.308996938995747,10348
0.175,1.4835298641951802,10256
0.175,1.658062789394613,10162
0.175,1.8325957145940461,10147
0.175,2.007128639793479,9843
0.175,2.181661564992912,9744
0.175,2.356194490192345,8812
0.175,2.530727415391778,8541
0.175,2.705260340591211,7989
0.175,2.879793265790644,7356
0.175,3.0543261909900767,6770
0.175,3.2288591161895095,6129
0.175,3.4033920413889422,5591
0.175,3.577924966588375,5189
0.175,3.752457891787808,4911
0.175,3.9269908169872414,4480
0.175,4.101523742186675,4287
0.175,4.276056667386107,4095
0.175,4.4505895925855405,3895
0.175,4.625122517784973,3755
0.175,4.799655442984406,3716
0.175,4.974188368183839,3789
0.175,5.148721293383272,3839
0.175,5.323254218582705,4177
0.175,5.497787143782138,4359
0.175,5.672320068981571,4580
0.175,5.8468529941810035,5056
0.175,6.021385919380437,5629
0.175,6.19591884457987,6095
0.185,0.08726646259971647,7668
0.185,0.2617993877991494,8046
0.185,0.4363323129985824,8524
0.185,0.6108652381980153,9366
0.185,0.7853981633974483,9730
0.185,0.9599310885968811,10403
0.185,1.1344640137963142,10646
0.185,1.308996938995747,10945
0.185,1.4835298641951802,11139
0.185,1.658062789394613,11194
0.185,1.8325957145940461,11345
0.185,2.007128639793479,10925
0.185,2.181661564992912,10385
0.185,2.356194490192345,9882
0.185,2.530727415391778,9398
0.185,2.705260340591211,8746
0.185,2.879793265790644,8565
0.185,3.0543261909900767,7543
0.185,3.2288591161895095,7021
0.185,3.4033920413889422,6305
0.185,3.577924966588375,5776
0.185,3.752457891787808,5297
0.185,3.9269908169872414,4916
0.185,4.101523742186675,4585
0.185,4.276056667386107,4333
0.185,4.4505895925855405,4127
0.185,4.625122517784973,4108
0.185,4.799655442984406,4138
0.185,4.974188368183839,4156
0.185,5.148721293383272,4299
0.185,5.323254218582705,4521
0.185,5.497787143782138,4710
0.185,5.672320068981571,5130
0.185,5.8468529941810035,5694
0.185,6.021385919380437,6183
0.185,6.19591884457987,6814
0.195,0.08726646259971647,8294
0.195,0.2617993877991494,9012
0.195,0.4363323129985824,9671
0.195,0.6108652381980153,9939
0.195,0.7853981633974483,10813
0.195,0.9599310885968811,11412
0.195,1.1344640137963142,11761
0.195,1.308996938995747,12205
0.195,1.4835298641951802,12284
0.195,1.658062789394613,12217
0.195,1.8325957145940461,12185
0.195,2.007128639793479,11783
0.195,2.181661564992912,11645
0.195,2.356194490192345,10800
0.195,2.530727415391778,10397
0.195,2.705260340591211,9694
0.195,2.879793265790644,9173
0.195,3.0543261909900767,8365
0.195,3.2288591161895095,7723
0.195,3.4033920413889422,6871
0.195,3.577924966588375,6184
0.195,3.752457891787808,5642
0.195,3.9269908169872414,5391
0.195,4.101523742186675,4895
0.195,4.276056667386107,4655
0.195,4.4505895925855405,4536
0.195,4.625122517784973,4519
0.195,4.799655442984406,4472
0.195,4.974188368183839,4508
0.195,5.148721293383272,4735
0.195,5.323254218582705,5065
0.195,5.497787143782138,5224
0.195,5.672320068981571,5771
0.195,5.8468529941810035,6184
0.195,6.021385919380437,6860
0.195,6.19591884457987,7504
0.205,0.08726646259971647,8962
0.205,0.2617993877991494,9607
0.205,0.4363323129985824,10240
0.205,0.6108652381980153,11016
0.205,0.7853981633974483,11850
0.205,0.9599310885968811,12541
0.205,1.1344640137963142,12916
0.205,1.308996938995747,13242
0.205,1.4835298641951802,13320
0.205,1.658062789394613,13350
0.205,1.8325957145940461,13268
0.205,2.007128639793479,12766
0.205,2.181661564992912,12758
0.205,2.356194490192345,12038
0.205,2.530727415391778,11180
0.205,2.705260340591211,10539
0.205,2.879793265790644,9685
0.205,3.0543261909900767,8809
0.205,3.2288591161895095,8064
0.205,3.4033920413889422,7261
0.205,3.577924966588375,6730
0.205,3.752457891787808,6176
0.205,3.9269908169872414,5699
0.205,4.101523742186675,5376
0.205,4.276056667386107,5015
0.205,4.4505895925855405,4947
0.205,4.625122517784973,4811
0.205,4.799655442984406,4971
0.205,4.974188368183839,5012
0.205,5.148721293383272,5233
0.205,5.323254218582705,5460
0.205,5.497787143782138,5772
0.205,5.672320068981571,6387
0.205,5.8468529941810035,6886
0.205,6.021385919380437,7427
0.205,6.19591884457987,8072
0.215,0.08726646259971647,9546
0.215,0.2617993877991494,10180
0.215,0.4363323129985824,11065
0.215,0.6108652381980153,11831
0.215,0.7853981633974483,12981
0.215,0.9599310885968811,13651
0.215,1.1344640137963142,13718
0.215,1.308996938995747,14128
0.215,1.4835298641951802,14076
0.215,1.658062789394613,14238
0.215,1.8325957145940461,14043
0.215,2.007128639793479,13861
0.215,2.181661564992912,13479
0.215,2.356194490192345,12673
0.215,2.530727415391778,12016
0.215,2.705260340591211,11132
0.215,2.879793265790644,10354
0.215,3.0543261909900767,9229
0.215,3.2288591161895095,8645
0.215,3.4033920413889422,7918
0.215,3.577924966588375,7179
0.215,3.752457891787808,6591
0.215,3.9269908169872414,6106
0.215,4.101523742186675,5754
0.215,4.276056667386107,5460
0.215,4.4505895925855405,5314
0.215,4.625122517784973,5197
0.215,4.799655442984406,5349
0.215,4.974188368183839,5550
0.215,5.148721293383272,5721
0.215,5.323254218582705,5686
0.215,5.497787143782138,6337
0.215,5.672320068981571,6788
0.215,5.8468529941810035,7228
0.215,6.021385919380437,8026
0.215,6.19591884457987,8780
0.225,0.08726646259971647,10233
0.225,0.2617993877991494,10850
0.225,0.4363323129985824,11715
0.225,0.6108652381980153,12589
0.225,0.7853981633974483,13557
0.225,0.9599310885968811,14187
0.225,1.1344640137963142,14831
0.225,1.308996938995747,15362
0.225,1.4835298641951802,15585
0.225,1.658062789394613,15551
0.225,1.8325957145940461,15387
0.225,2.007128639793479,14975
0.225,2.181661564992912,14403
0.225,2.356194490192345,13560
0.225,2.530727415391778,12373
0.225,2.705260340591211,11567
0.225,2.879793265790644,10733
0.225,3.0543261909900767,9901
0.225,3.2288591161895095,9307
0.225,3.4033920413889422,8506
0.225,3.577924966588375,7856
0.225,3.752457891787808,7185
0.225,3.9269908169872414,6675
0.225,4.101523742186675,6155
0.225,4.276056667386107,5861
0.225,4.4505895925855405,5699
0.225,4.625122517784973,5683
0.225,4.799655442984406,5629
0.225,4.974188368183839,5763
0.225,5.148721293383272,5939
0.225,5.323254218582705,6145
0.225,5.497787143782138,6548
0.225,5.672320068981571,6954
0.225,5.8468529941810035,7666
0.225,6.021385919380437,8403
0.225,6.19591884457987,9296
0.235,0.08726646259971647,10587
0.235,0.2617993877991494,11723
0.235,0.4363323129985824,12658
0.235,0.6108652381980153,13626
0.235,0.7853981633974483,14421
0.235,0.9599310885968811,15288
0.235,1.1344640137963142,16114
0.235,1.308996938995747,16478
0.235,1.4835298641951802,16657
0.235,1.658062789394613,17373
0.235,1.8325957145940461,16768
0.235,2.007128639793479,16375
0.235,2.181661564992912,15569
0.235,2.356194490192345,14641
0.235,2.530727415391778,13532
0.235,2.705260340591211,12631
0.235,2.879793265790644,11454
0.235,3.0543261909900767,10531
0.235,3.2288591161895095,9675
0.235,3.4033920413889422,8960
0.235,3.577924966588375,8082
0.235,3.752457891787808,7483
0.235,3.9269908169872414,7109
0.235,4.101523742186675,6557
0.235,4.276056667386107,6220
0.235,4.4505895925855405,6205
0.235,4.625122517784973,5838
0.235,4.799655442984406,5895
0.235,4.974188368183839,6173
0.235,5.148721293383272,6254
0.235,5.323254218582705,6504
0.235,5.497787143782138,6935
0.235,5.672320068981571,7601
0.235,5.8468529941810035,8235
0.235,6.021385919380437,8926
0.235,6.19591884457987,9860
0.245,0.08726646259971647,11340
0.245,0.2617993877991494,12066
0.245,0.4363323129985824,13161
0.245,0.6108652381980153,14364
0.245,0.7853981633974483,15372
0.245,0.9599310885968811,16160
0.245,1.1344640137963142,17028
0.245,1.308996938995747,17539
0.245,1.4835298641951802,17998
0.245,1.658062789394613,17719
0.245,1.8325957145940461,17653
0.245,2.007128639793479,16919
0.245,2.181661564992912,16293
0.245,2.356194490192345,15464
0.245,2.530727415391778,14588
0.245,2.705260340591211,13396
0.245,2.879793265790644,12278
0.245,3.0543261909900767,11339
0.245,3.2288591161895095,10151
0.245,3.4033920413889422,9498
0.245,3.577924966588375,8819
0.245,3.752457891787808,7981
0.245,3.9269908169872414,7278
0.245,4.101523742186675,7134
0.245,4.276056667386107,6753
0.245,4.4505895925855405,6516
0.245,4.625122517784973,6276
0.245,4.799655442984406,6411
0.245,4.974188368183839,6449
0.245,5.148721293383272,6667
0.245,5.323254218582705,7059
0.245,5.497787143782138,7464
0.245,5.672320068981571,8119
0.245,5.8468529941810035,8848
0.245,6.021385919380437,9507
0.245,6.19591884457987,10333
0.255,0.08726646259971647,11980
0.255,0.2617993877991494,13044
0.255,0.4363323129985824,14137
0.255,0.6108652381980153,15263
0.255,0.7853981633974483,16080
0.255,0.9599310885968811,17155
0.255,1.1344640137963142,17828
