x,phi,count
0.095,0.08726646259971647,1302
0.095,0.2617993877991494,1862
0.095,0.4363323129985824,2431
0.095,0.6108652381980153,3199
0.095,0.7853981633974483,4001
0.095,0.9599310885968811,4768
0.095,1.1344640137963142,5388
0.095,1.308996938995747,5872
0.095,1.4835298641951802,5866
0.095,1.658062789394613,6020
0.095,1.8325957145940461,5836
0.095,2.007128639793479,5288
0.095,2.181661564992912,4762
0.095,2.356194490192345,3971
0.095,2.530727415391778,3151
0.095,2.705260340591211,2473
0.095,2.879793265790644,1822
0.095,3.0543261909900767,1366
0.095,3.2288591161895095,996
0.095,3.4033920413889422,675
0.095,3.577924966588375,457
0.095,3.752457891787808,307
0.095,3.9269908169872414,244
0.095,4.101523742186675,167
0.095,4.276056667386107,118
0.095,4.4505895925855405,120
0.095,4.625122517784973,116
0.095,4.799655442984406,98
0.095,4.974188368183839,151
0.095,5.148721293383272,141
0.095,5.323254218582705,179
0.095,5.497787143782138,222
0.095,5.672320068981571,309
0.095,5.8468529941810035,458
0.095,6.021385919380437,648
0.095,6.19591884457987,887
0.105,0.08726646259971647,1446
0.105,0.2617993877991494,2046
0.105,0.4363323129985824,2752
0.105,0.6108652381980153,3627
0.105,0.7853981633974483,4356
0.105,0.9599310885968811,5179
0.105,1.1344640137963142,5837
0.105,1.308996938995747,6467
0.105,1.4835298641951802,6885
0.105,1.658062789394613,6884
0.105,1.8325957145940461,6493
0.105,2.007128639793479,6043
0.105,2.181661564992912,5151
0.105,2.356194490192345,4273
0.105,2.530727415391778,3537
0.105,2.705260340591211,2807
0.105,2.879793265790644,2062
0.105,3.0543261909900767,1460
0.105,3.2288591161895095,1014
0.105,3.4033920413889422,754
0.105,3.577924966588375,510
0.105,3.752457891787808,360
0.105,3.9269908169872414,277
0.105,4.101523742186675,191
0.105,4.276056667386107,165
0.105,4.4505895925855405,126
0.105,4.625122517784973,141
0.105,4.799655442984406,115
0.105,4.974188368183839,150
0.105,5.148721293383272,139
0.105,5.323254218582705,203
0.105,5.497787143782138,262
0.105,5.672320068981571,361
0.105,5.8468529941810035,462
0.105,6.021385919380437,736
0.105,6.19591884457987,1059
0.115,0.08726646259971647,1606
0.115,0.2617993877991494,2156
0.115,0.4363323129985824,2978
0.115,0.6108652381980153,3795
0.115,0.7853981633974483,4978
0.115,0.9599310885968811,5651
0.115,1.1344640137963142,6340
0.115,1.308996938995747,6955
0.115,1.4835298641951802,7353
0.115,1.658062789394613,7532
0.115,1.8325957145940461,7139
0.115,2.007128639793479,6519
0.115,2.181661564992912,5858
0.115,2.356194490192345,4807
0.115,2.530727415391778,3956
0.115,2.705260340591211,3004
0.115,2.879793265790644,2397
0.115,3.0543261909900767,1583
0.115,3.2288591161895095,1200
0.115,3.4033920413889422,820
0.115,3.577924966588375,527
0.115,3.752457891787808,381
0.115,3.9269908169872414,288
0.115,4.101523742186675,186
0.115,4.276056667386107,169
0.115,4.4505895925855405,148
0.115,4.625122517784973,130
0.115,4.799655442984406,150
0.115,4.974188368183839,143
0.115,5.148721293383272,172
0.115,5.323254218582705,228
0.115,5.497787143782138,287
0.115,5.672320068981571,378
0.115,5.8468529941810035,548
0.115,6.021385919380437,773
0.115,6.19591884457987,1151
0.125,0.08726646259971647,1814
0.125,0.2617993877991494,2501
0.125,0.4363323129985824,3175
0.125,0.6108652381980153,4305
0.125,0.7853981633974483,5009
0.125,0.9599310885968811,6135
0.125,1.1344640137963142,7149
0.125,1.308996938995747,7747
0.125,1.4835298641951802,8153
0.125,1.658062789394613,7966
0.125,1.8325957145940461,7831
0.125,2.007128639793479,7224
0.125,2.181661564992912,6194
0.125,2.356194490192345,5361
0.125,2.530727415391778,4140
0.125,2.705260340591211,3316
0.125,2.879793265790644,2452
0.125,3.0543261909900767,1768
0.125,3.2288591161895095,1283
0.125,3.4033920413889422,876
0.125,3.577924966588375,645
0.125,3.752457891787808,434
0.125,3.9269908169872414,303
0.125,4.101523742186675,228
0.125,4.276056667386107,179
0.125,4.4505895925855405,163
0.125,4.625122517784973,153
0.125,4.799655442984406,169
0.125,4.974188368183839,172
0.125,5.148721293383272,202
0.125,5.323254218582705,229
0.125,5.497787143782138,332
0.125,5.672320068981571,433
0.125,5.8468529941810035,598
