x,phi,count
0.075,0.7853981633974483,31445
0.075,0.9599310885968811,33172
0.075,1.1344640137963142,33754
0.075,1.308996938995747,34328
0.075,1.4835298641951802,34916
0.075,1.658062789394613,35238
0.075,1.8325957145940461,34472
0.075,2.007128639793479,34376
0.075,2.181661564992912,33126
0.075,2.356194490192345,31440
0.075,2.530727415391778,30047
0.075,2.705260340591211,27398
0.075,2.879793265790644,24698
0.075,3.0543261909900767,21096
0.075,3.2288591161895095,17758
0.075,3.4033920413889422,14653
0.075,3.577924966588375,11799
0.075,3.752457891787808,9645
0.075,3.9269908169872414,7825
0.075,4.101523742186675,6536
0.075,4.276056667386107,5525
0.075,4.4505895925855405,5156
0.075,4.625122517784973,4765
0.075,4.799655442984406,4727
0.075,4.974188368183839,5076
0.075,5.148721293383272,5708
0.075,5.323254218582705,6508
0.075,5.497787143782138,7745
0.075,5.672320068981571,9294
0.075,5.8468529941810035,11803
0.075,6.021385919380437,14502
0.075,6.19591884457987,17914
0.085,0.08726646259971647,23527
0.085,0.2617993877991494,27171
0.085,0.4363323129985824,30930
0.085,0.6108652381980153,32908
0.085,0.7853981633974483,35116
0.085,0.9599310885968811,36600
0.085,1.1344640137963142,37524
0.085,1.308996938995747,38107
0.085,1.4835298641951802,38353
0.085,1.658062789394613,38388
0.085,1.8325957145940461,38041
0.085,2.007128639793479,37852
0.085,2.181661564992912,36650
0.085,2.356194490192345,35227
0.085,2.530727415391778,33114
0.085,2.705260340591211,30376
0.085,2.879793265790644,27310
0.085,3.0543261909900767,23618
0.085,3.2288591161895095,19601
0.085,3.4033920413889422,16254
0.085,3.577924966588375,13022
0.085,3.752457891787808,10668
0.085,3.9269908169872414,8700
0.085,4.101523742186675,7203
0.085,4.276056667386107,6296
0.085,4.4505895925855405,5662
0.085,4.625122517784973,5384
0.085,4.799655442984406,5398
0.085,4.974188368183839,5565
0.085,5.148721293383272,6132
0.085,5.323254218582705,7016
0.085,5.497787143782138,8642
0.085,5.672320068981571,10653
0.085,5.8468529941810035,13135
0.085,6.021385919380437,16274
0.085,6.19591884457987,19591
0.095,0.08726646259971647,26244
0.095,0.2617993877991494,30610
0.095,0.4363323129985824,33864
0.095,0.6108652381980153,36358
0.095,0.7853981633974483,38434
0.095,0.9599310885968811,40442
0.095,1.1344640137963142,40963
0.095,1.308996938995747,41647
0.095,1.4835298641951802,42306
0.095,1.658062789394613,42084
0.095,1.8325957145940461,41609
0.095,2.007128639793479,41299
0.095,2.181661564992912,40144
0.095,2.356194490192345,38409
0.095,2.530727415391778,36483
0.095,2.705260340591211,33594
0.095,2.879793265790644,30057
0.095,3.0543261909900767,26123
0.095,3.2288591161895095,22146
0.095,3.4033920413889422,17980
0.095,3.577924966588375,14752
0.095,3.752457891787808,11766
0.095,3.9269908169872414,9602
0.095,4.101523742186675,8138
0.095,4.276056667386107,7010
0.095,4.4505895925855405,6207
0.095,4.625122517784973,5909
0.095,4.799655442984406,5741
0.095,4.974188368183839,6153
0.095,5.148721293383272,6687
0.095,5.323254218582705,7970
0.095,5.497787143782138,9573
0.095,5.672320068981571,11624
0.095,5.8468529941810035,14671
0.095,6.021385919380437,17719
0.095,6.19591884457987,21905
0.105,0.08726646259971647,29056
0.105,0.2617993877991494,33445
0.105,0.4363323129985824,37117
0.105,0.6108652381980153,40024
0.105,0.7853981633974483,42505
0.105,0.9599310885968811,43888
0.105,1.1344640137963142,45192
0.105,1.308996938995747,45681
0.105,1.4835298641951802,46122
0.105,1.658062789394613,46074
0.105,1.8325957145940461,45976
0.105,2.007128639793479,44946
0.105,2.181661564992912,43744
0.105,2.356194490192345,42464
0.105,2.530727415391778,40219
0.105,2.705260340591211,37078
0.105,2.879793265790644,33270
0.105,3.0543261909900767,28506
0.105,3.2288591161895095,24086
0.105,3.4033920413889422,19647
0.105,3.577924966588375,16160
0.105,3.752457891787808,12963
0.105,3.9269908169872414,10423
0.105,4.101523742186675,8918
0.105,4.276056667386107,7504
0.105,4.4505895925855405,6625
0.105,4.625122517784973,6314
0.105,4.799655442984406,6421
0.105,4.974188368183839,6782
0.105,5.148721293383272,7465
0.105,5.323254218582705,8704
0.105,5.497787143782138,10582
0.105,5.672320068981571,12993
0.105,5.8468529941810035,16167
0.105,6.021385919380437,20020
0.105,6.19591884457987,24083
0.115,0.08726646259971647,31767
0.115,0.2617993877991494,36486
0.115,0.4363323129985824,40568
0.115,0.6108652381980153,44251
0.115,0.7853981633974483,46729
0.115,0.9599310885968811,48453
0.115,1.1344640137963142,48906
0.115,1.308996938995747,49739
0.115,1.4835298641951802,50237
0.115,1.658062789394613,49802
0.115,1.8325957145940461,49415
0.115,2.007128639793479,49056
0.115,2.181661564992912,47968
0.115,2.356194490192345,46244
0.115,2.530727415391778,43812
0.115,2.705260340591211,40364
0.115,2.879793265790644,36421
0.115,3.0543261909900767,30938
0.115,3.2288591161895095,26450
0.115,3.4033920413889422,21542
0.115,3.577924966588375,17543
0.115,3.752457891787808,14086
0.115,3.9269908169872414,11356
0.115,4.101523742186675,9567
0.115,4.276056667386107,8097
0.115,4.4505895925855405,7237
0.115,4.625122517784973,6883
0.115,4.799655442984406,7027
0.115,4.974188368183839,7203
0.115,5.148721293383272,8173
0.115,5.323254218582705,9310
0.115,5.497787143782138,11542
0.115,5.672320068981571,14166
0.115,5.8468529941810035,17750
0.115,6.021385919380437,22098
0.115,6.19591884457987,26574
0.125,0.08726646259971647,34207
0.125,0.2617993877991494,39103
0.125,0.4363323129985824,43887
0.125,0.6108652381980153,48134
0.125,0.7853981633974483,50538
0.125,0.9599310885968811,52095
0.125,1.1344640137963142,53192
0.125,1.308996938995747,54197
0.125,1.4835298641951802,53659
0.125,1.658062789394613,54037
0.125,1.8325957145940461,53533
0.125,2.007128639793479,53252
0.125,2.181661564992912,52214
0.125,2.356194490192345,50216
0.125,2.530727415391778,47626
0.125,2.705260340591211,43628
0.125,2.879793265790644,39369
0.125,3.0543261909900767,34151
0.125,3.2288591161895095,28697
0.125,3.4033920413889422,23657
0.125,3.577924966588375,19214
0.125,3.752457891787808,14917
0.125,3.9269908169872414,12251
0.125,4.101523742186675,10268
0.125,4.276056667386107,8705
0.125,4.4505895925855405,7686
0.125,4.625122517784973,7266
0.125,4.799655442984406,7424
0.125,4.974188368183839,7690
0.125,5.148721293383272,8794
0.125,5.323254218582705,10190
0.125,5.497787143782138,12474
0.125,5.672320068981571,15579
0.125,5.8468529941810035,18920
0.125,6.021385919380437,23860
0.125,6.19591884457987,28736
0.135,0.08726646259971647,36858
0.135,0.2617993877991494,42638
0.135,0.4363323129985824,47079
0.135,0.6108652381980153,51790
0.135,0.7853981633974483,54065
0.135,0.9599310885968811,55946
0.135,1.1344640137963142,57093
0.135,1.308996938995747,57118
0.135,1.4835298641951802,57528
0.135,1.658062789394613,57885
0.135,1.8325957145940461,58295
0.135,2.007128639793479,57486
0.135,2.181661564992912,56186
0.135,2.356194490192345,54203
0.135,2.530727415391778,51387
0.135,2.705260340591211,47733
0.135,2.879793265790644,42678
0.135,3.0543261909900767,37035
0.135,3.2288591161895095,30977
0.135,3.4033920413889422,25595
0.135,3.577924966588375,20406
0.135,3.752457891787808,16408
0.135,3.9269908169872414,13195
0.135,4.101523742186675,10913
0.135,4.276056667386107,9213
0.135,4.4505895925855405,8383
0.135,4.625122517784973,7758
0.135,4.799655442984406,7989
0.135,4.974188368183839,8205
0.135,5.148721293383272,9364
0.135,5.323254218582705,10955
0.135,5.497787143782138,13348
0.135,5.672320068981571,16417
0.135,5.8468529941810035,20651
0.135,6.021385919380437,25515
0.135,6.19591884457987,31122
0.145,0.08726646259971647,39533
0.145,0.2617993877991494,45582
0.145,0.4363323129985824,51259
0.145,0.6108652381980153,55368
0.145,0.7853981633974483,58574
0.145,0.9599310885968811,60196
0.145,1.1344640137963142,61270
0.145,1.308996938995747,61980
0.145,1.4835298641951802,61943
0.145,1.658062789394613,62191
0.145,1.8325957145940461,61610
0.145,2.007128639793479,61622
0.145,2.181661564992912,60267
0.145,2.356194490192345,58691
0.145,2.530727415391778,55885
0.145,2.705260340591211,51176
0.145,2.879793265790644,45344
0.145,3.0543261909900767,39780
0.145,3.2288591161895095,33653
0.145,3.4033920413889422,27502
0.145,3.577924966588375,21988
0.145,3.752457891787808,17520
0.145,3.9269908169872414,14153
0.145,4.101523742186675,11533
0.145,4.276056667386107,9981
0.145,4.4505895925855405,8903
0.145,4.625122517784973,8586
0.145,4.799655442984406,8614
0.145,4.974188368183839,9040
0.145,5.148721293383272,10111
0.145,5.323254218582705,11671
0.145,5.497787143782138,14283
0.145,5.672320068981571,17721
0.145,5.8468529941810035,22020
0.145,6.021385919380437,27515
0.145,6.19591884457987,33274
0.155,0.08726646259971647,42696
0.155,0.2617993877991494,48610
0.155,0.4363323129985824,54931
0.155,0.6108652381980153,59235
0.155,0.7853981633974483,62475
0.155,0.9599310885968811,64899
0.155,1.1344640137963142,65426
0.155,1.308996938995747,65560
0.155,1.4835298641951802,66501
0.155,1.658062789394613,66046
0.155,1.8325957145940461,65820
0.155,2.007128639793479,65775
0.155,2.181661564992912,64565
0.155,2.356194490192345,62198
0.155,2.530727415391778,59496
0.155,2.705260340591211,55141
0.155,2.879793265790644,49078
0.155,3.0543261909900767,42860
0.155,3.2288591161895095,36006
0.155,3.4033920413889422,28880
0.155,3.577924966588375,23509
0.155,3.752457891787808,18617
0.155,3.9269908169872414,15316
0.155,4.101523742186675,12549
0.155,4.276056667386107,10879
0.155,4.4505895925855405,9520
0.155,4.625122517784973,9087
0.155,4.799655442984406,8980
0.155,4.974188368183839,9827
0.155,5.148721293383272,10831
0.155,5.323254218582705,12719
0.155,5.497787143782138,15344
0.155,5.672320068981571,18865
0.155,5.8468529941810035,23769
0.155,6.021385919380437,29203
0.155,6.19591884457987,35743
0.165,0.08726646259971647,45418
0.165,0.2617993877991494,52441
0.165,0.4363323129985824,58373
0.165,0.6108652381980153,62971
0.165,0.7853981633974483,66448
0.165,0.9599310885968811,68372
0.165,1.1344640137963142,69647
0.165,1.308996938995747,70306
0.165,1.4835298641951802,69724
0.165,1.658062789394613,70099
0.165,1.8325957145940461,70556
0.165,2.007128639793479,70366
0.165,2.181661564992912,68848
0.165,2.356194490192345,66754
0.165,2.530727415391778,63248
0.165,2.705260340591211,59287
0.165,2.879793265790644,53138
0.165,3.0543261909900767,45761
0.165,3.2288591161895095,37928
0.165,3.4033920413889422,31494
0.165,3.577924966588375,25207
0.165,3.752457891787808,20313
0.165,3.9269908169872414,16307
0.165,4.101523742186675,13447
0.165,4.276056667386107,11455
0.165,4.4505895925855405,10203
0.165,4.625122517784973,9632
0.165,4.799655442984406,9645
0.165,4.974188368183839,10077
0.165,5.148721293383272,11253
0.165,5.323254218582705,13509
0.165,5.497787143782138,16499
0.165,5.672320068981571,20042
0.165,5.8468529941810035,25390
0.165,6.021385919380437,31499
0.165,6.19591884457987,38120
0.175,0.08726646259971647,48348
0.175,0.2617993877991494,55586
0.175,0.4363323129985824,62687
0.175,0.6108652381980153,66940
0.175,0.7853981633974483,70379
0.175,0.9599310885968811,73151
0.175,1.1344640137963142,74355
0.175,1.308996938995747,74451
0.175,1.4835298641951802,74521
0.175,1.658062789394613,74612
0.175,1.8325957145940461,74504
0.175,2.007128639793479,74712
0.175,2.181661564992912,73285
0.175,2.356194490192345,70984
0.175,2.530727415391778,67323
0.175,2.705260340591211,62243
0.175,2.879793265790644,55948
0.175,3.0543261909900767,48340
0.175,3.2288591161895095,40842
0.175,3.4033920413889422,33464
0.175,3.577924966588375,26731
0.175,3.752457891787808,21384
0.175,3.9269908169872414,17131
0.175,4.101523742186675,14096
0.175,4.276056667386107,11990
0.175,4.4505895925855405,10777
0.175,4.625122517784973,10320
0.175,4.799655442984406,10068
0.175,4.974188368183839,10846
0.175,5.148721293383272,12321
0.175,5.323254218582705,14265
0.175,5.497787143782138,17228
0.175,5.672320068981571,21581
0.175,5.8468529941810035,26982
0.175,6.021385919380437,33399
0.175,6.19591884457987,40893
0.185,0.08726646259971647,51759
0.185,0.2617993877991494,59582
0.185,0.4363323129985824,65988
0.185,0.6108652381980153,71715
0.185,0.7853981633974483,75188
0.185,0.9599310885968811,77001
0.185,1.1344640137963142,78308
0.185,1.308996938995747,78675
0.185,1.4835298641951802,78987
0.185,1.658062789394613,78513
0.185,1.8325957145940461,78470
0.185,2.007128639793479,78235
0.185,2.181661564992912,76870
0.185,2.356194490192345,75148
0.185,2.530727415391778,71137
0.185,2.705260340591211,66419
0.185,2.879793265790644,59416
0.185,3.0543261909900767,51835
0.185,3.2288591161895095,43418
0.185,3.4033920413889422,35702
0.185,3.577924966588375,28062
0.185,3.752457891787808,22326
0.185,3.9269908169872414,18326
0.185,4.101523742186675,15060
0.185,4.276056667386107,12645
