x,phi,count
0.115,2.007128639793479,4703
0.115,2.181661564992912,4530
0.115,2.356194490192345,4311
0.115,2.530727415391778,4350
0.115,2.705260340591211,3938
0.115,2.879793265790644,3737
0.115,3.0543261909900767,3470
0.115,3.2288591161895095,3264
0.115,3.4033920413889422,2756
0.115,3.577924966588375,2613
0.115,3.752457891787808,2268
0.115,3.9269908169872414,2120
0.115,4.101523742186675,2009
0.115,4.276056667386107,1838
0.115,4.4505895925855405,1810
0.115,4.625122517784973,1815
0.115,4.799655442984406,1785
0.115,4.974188368183839,1893
0.115,5.148721293383272,1831
0.115,5.323254218582705,1991
0.115,5.497787143782138,2057
0.115,5.672320068981571,2385
0.115,5.8468529941810035,2696
0.115,6.021385919380437,2915
0.115,6.19591884457987,3275
0.125,0.08726646259971647,3833
0.125,0.2617993877991494,4204
0.125,0.4363323129985824,4435
0.125,0.6108652381980153,4648
0.125,0.7853981633974483,4947
0.125,0.9599310885968811,5094
0.125,1.1344640137963142,5254
0.125,1.308996938995747,5271
0.125,1.4835298641951802,5372
0.125,1.658062789394613,5186
0.125,1.8325957145940461,5260
0.125,2.007128639793479,5135
0.125,2.181661564992912,4948
0.125,2.356194490192345,4819
0.125,2.530727415391778,4816
0.125,2.705260340591211,4497
0.125,2.879793265790644,4178
0.125,3.0543261909900767,3860
0.125,3.2288591161895095,3529
0.125,3.4033920413889422,3118
0.125,3.577924966588375,2803
0.125,3.752457891787808,2584
0.125,3.9269908169872414,2385
0.125,4.101523742186675,2184
0.125,4.276056667386107,2039
0.125,4.4505895925855405,2002
0.125,4.625122517784973,2012
0.125,4.799655442984406,1891
0.125,4.974188368183839,1959
0.125,5.148721293383272,2048
0.125,5.323254218582705,2171
0.125,5.497787143782138,2389
0.125,5.672320068981571,2586
0.125,5.8468529941810035,2891
0.125,6.021385919380437,3167
0.125,6.19591884457987,3496
0.135,0.08726646259971647,4309
0.135,0.2617993877991494,4631
0.135,0.4363323129985824,4939
0.135,0.6108652381980153,5286
0.135,0.7853981633974483,5572
0.135,0.9599310885968811,5557
0.135,1.1344640137963142,5814
0.135,1.308996938995747,5874
0.135,1.4835298641951802,6061
0.135,1.658062789394613,6022
0.135,1.8325957145940461,5803
0.135,2.007128639793479,5846
0.135,2.181661564992912,5511
0.135,2.356194490192345,5364
0.135,2.530727415391778,5319
0.135,2.705260340591211,4814
0.135,2.879793265790644,4496
0.135,3.0543261909900767,4347
0.135,3.2288591161895095,3846
0.135,3.4033920413889422,3537
0.135,3.577924966588375,3168
0.135,3.752457891787808,2974
0.135,3.9269908169872414,2651
0.135,4.101523742186675,2409
0.135,4.276056667386107,2209
0.135,4.4505895925855405,2262
0.135,4.625122517784973,2088
0.135,4.799655442984406,2036
0.135,4.974188368183839,2113
0.135,5.148721293383272,2169
0.135,5.323254218582705,2390
0.135,5.497787143782138,2541
0.135,5.672320068981571,2858
0.135,5.8468529941810035,3107
0.135,6.021385919380437,3336
0.135,6.19591884457987,3866
0.145,0.08726646259971647,4736
0.145,0.2617993877991494,5210
0.145,0.4363323129985824,5421
0.145,0.6108652381980153,5592
0.145,0.7853981633974483,6022
0.145,0.9599310885968811,6020
0.145,1.1344640137963142,6364
0.145,1.308996938995747,6494
0.145,1.4835298641951802,6515
0.145,1.658062789394613,6414
0.145,1.8325957145940461,6417
