x,y,count
0.125,-1.3296875,4197
0.125,-1.2578125,3411
0.125,-1.1859374999999999,3501
0.125,-1.1140625,3386
0.125,-1.0421874999999998,3537
0.125,-0.9703124999999999,3436
0.125,-0.8984375,3025
0.125,-0.8265624999999999,3042
0.125,-0.7546875,2717
0.125,-0.6828125,2911
0.125,-0.6109374999999999,3130
0.125,-0.5390625,2984
0.125,-0.46718749999999987,2940
0.125,-0.39531249999999996,3503
0.125,-0.32343750000000004,3564
0.125,-0.2515624999999999,4325
0.125,-0.1796875,5507
0.125,-0.10781250000000009,6002
0.125,-0.03593750000000018,6530
0.125,0.03593750000000018,6438
0.125,0.10781250000000009,5847
0.125,0.1796875,5434
0.125,0.2515624999999999,4971
0.125,0.3234374999999998,4710
0.125,0.3953125000000002,4199
0.125,0.4671875000000001,3721
0.125,0.5390625,3565
0.125,0.6109374999999999,3289
0.125,0.6828124999999998,3325
0.125,0.7546874999999997,3300
0.125,0.8265625000000001,3471
0.125,0.8984375,3527
0.125,0.9703124999999999,3461
0.125,1.0421874999999998,3578
0.125,1.1140624999999997,3244
0.125,1.1859375,3280
0.125,1.2578125,3273
0.125,1.3296875,3397
0.125,1.4015624999999998,3629
0.125,1.4734374999999997,4085
0.125,1.5453125,3653
0.125,1.6171875,3873
0.125,1.6890625,3815
0.125,1.7609374999999998,3825
0.125,1.8328125000000002,3118
0.125,1.9046874999999996,2552
0.125,1.9765625,810
0.125,2.0484374999999995,38
0.125,2.1203125,0
0.125,2.1921875,0
0.125,2.2640624999999996,0
0.135,-2.2640624999999996,0
0.135,-2.1921874999999997,0
0.135,-2.1203125,1
0.135,-2.0484375,750
0.135,-1.9765624999999998,1942
0.135,-1.9046874999999999,3228
0.135,-1.8328124999999997,4080
0.135,-1.7609374999999998,4414
0.135,-1.6890625,3760
0.135,-1.6171875,3907
0.135,-1.5453124999999999,3783
0.135,-1.4734374999999997,3732
0.135,-1.4015624999999998,4252
0.135,-1.3296875,4492
0.135,-1.2578125,3783
0.135,-1.1859374999999999,3810
0.135,-1.1140625,3516
0.135,-1.0421874999999998,3665
0.135,-0.9703124999999999,3793
0.135,-0.8984375,3352
0.135,-0.8265624999999999,3304
0.135,-0.7546875,3081
0.135,-0.6828125,3305
0.135,-0.6109374999999999,3450
0.135,-0.5390625,3063
0.135,-0.46718749999999987,3278
0.135,-0.39531249999999996,3528
0.135,-0.32343750000000004,3738
0.135,-0.2515624999999999,4562
0.135,-0.1796875,5782
0.135,-0.10781250000000009,6278
0.135,-0.03593750000000018,6782
0.135,0.03593750000000018,6880
0.135,0.10781250000000009,6081
0.135,0.1796875,5772
0.135,0.2515624999999999,5146
0.135,0.3234374999999998,4851
0.135,0.3953125000000002,4430
0.135,0.4671875000000001,3911
0.135,0.5390625,3586
0.135,0.6109374999999999,3566
0.135,0.6828124999999998,3549
0.135,0.7546874999999997,3611
0.135,0.8265625000000001,3754
0.135,0.8984375,3915
0.135,0.9703124999999999,3614
0.135,1.0421874999999998,3703
0.135,1.1140624999999997,3542
0.135,1.1859375,3488
0.135,1.2578125,3677
0.135,1.3296875,3712
0.135,1.4015624999999998,3993
0.135,1.4734374999999997,4348
0.135,1.5453125,4073
0.135,1.6171875,4306
0.135,1.6890625,4182
0.135,1.7609374999999998,4377
0.135,1.8328125000000002,3930
0.135,1.9046874999999996,3815
0.135,1.9765625,1927
0.135,2.0484374999999995,501
0.135,2.1203125,3
0.135,2.1921875,0
0.135,2.2640624999999996,0
0.145,-2.2640624999999996,0
0.145,-2.1921874999999997,0
0.145,-2.1203125,201
0.145,-2.0484375,2153
0.145,-1.9765624999999998,3427
0.145,-1.9046874999999999,4361
0.145,-1.8328124999999997,4622
